id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p12,Baseline1,1,324,324,1,200198,201711,203909
p12,Baseline1,2,432,212,0,204886,206391,209717
p12,Baseline1,3,414,414,1,210550,212054,215013
p12,Baseline1,4,142,142,1,215878,217382,220245
p12,Baseline1,5,124,124,1,221286,222790,226061
p12,Baseline1,6,212,214,0,227094,228597,231197
