id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p11,Baseline1,1,232,212,0,122042,123551,128897
p11,Baseline1,2,343,121,0,130417,131923,146441
p11,Baseline1,3,423,423,1,198522,200046,212545
p11,Baseline1,4,414,142,0,217081,218591,238595
p11,Baseline1,5,134,134,1,239665,241180,244296
p11,Baseline1,6,241,241,1,245225,246728,250936
