id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p7,Baseline2,1,131,242,0,215764,217278,221397
p7,Baseline2,2,342,342,1,222453,223957,226620
p7,Baseline2,3,321,341,0,227788,229296,231956
p7,Baseline2,4,132,134,0,233380,234885,238052
p7,Baseline2,5,141,241,0,239005,240509,242980
p7,Baseline2,6,124,123,0,244268,245772,248748
