id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p6,Baseline1,1,421,124,0,211262,212770,223509
p6,Baseline1,2,413,413,1,224406,225914,227749
p6,Baseline1,3,341,124,0,228573,230077,231829
p6,Baseline1,4,123,123,1,232597,234101,236405
p6,Baseline1,5,432,434,0,237158,238662,241349
p6,Baseline1,6,414,414,1,243085,244589,246965
