id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p4,Baseline1,1,314,123,0,376805,378316,380436
p4,Baseline1,2,213,421,0,381341,382845,385564
p4,Baseline1,3,143,231,0,386445,387948,390253
p4,Baseline1,4,121,242,0,391084,392587,395100
p4,Baseline1,5,343,131,0,395885,397388,399220
p4,Baseline1,6,413,321,0,400070,401574,404044
