id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p9,Baseline1,1,131,131,1,191439,192950,195663
p9,Baseline1,2,413,413,1,196609,198113,201222
p9,Baseline1,3,231,231,1,202032,203535,206263
p9,Baseline1,4,324,324,1,207231,208735,211734
p9,Baseline1,5,234,212,0,212679,214183,217159
p9,Baseline1,6,432,432,1,218407,219911,223263
