id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p8,Baseline1,1,321,321,1,199046,200560,202972
p8,Baseline1,2,121,141,0,203965,205475,208348
p8,Baseline1,3,212,414,0,209357,210860,214036
p8,Baseline1,4,412,414,0,214868,216371,218268
p8,Baseline1,5,343,343,1,219101,220604,222868
p8,Baseline1,6,432,414,0,224093,225597,230220
