id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p10,Baseline1,1,423,423,1,192879,194389,197493
p10,Baseline1,2,323,343,0,198438,199944,203637
p10,Baseline1,3,143,143,1,204503,206007,209413
p10,Baseline1,4,241,241,1,210318,211822,213974
p10,Baseline1,5,243,243,1,215046,216549,218885
p10,Baseline1,6,432,434,0,220102,221606,224125
