id,cond,trial#,realPattern,userAnswer,correct,playstamp,playendstamp,enterstamp
p8,Baseline2,1,413,413,1,195270,196786,198710
p8,Baseline2,2,343,343,1,199574,201077,203750
p8,Baseline2,3,321,321,1,205159,206662,210565
p8,Baseline2,4,231,231,1,211382,212885,215734
p8,Baseline2,5,241,241,1,216686,218190,221389
p8,Baseline2,6,434,434,1,222726,224230,227253
