id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p7,C(Baseline2),1,34,41,0,0,0,214580,215591,218151,2560
p7,C(Baseline2),2,12,12,1,1,1,218955,219959,221733,1774
p7,C(Baseline2),3,42,21,0,0,0,222473,223475,225058,1583
p7,C(Baseline2),4,32,41,0,0,0,225838,226840,228626,1786
p7,C(Baseline2),5,43,24,0,0,0,229592,230595,231901,1306
p7,C(Baseline2),6,21,21,1,1,1,232759,233761,235955,2194
