id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p10,C(Baseline2),1,31,41,0,0,1,1023408,1024418,1035019,10601
p10,C(Baseline2),2,12,12,1,1,1,1037234,1038238,1042776,4538
p10,C(Baseline2),3,34,32,0,1,0,1045205,1046210,1050384,4174
p10,C(Baseline2),4,32,32,1,1,1,1052450,1053454,1059399,5945
p10,C(Baseline2),5,41,41,1,1,1,1061673,1062681,1065365,2684
p10,C(Baseline2),6,13,24,0,0,0,1067057,1068065,1076674,8609
