id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p6,C(Baseline2),1,14,14,1,1,1,213308,214329,215930,1601
p6,C(Baseline2),2,42,41,0,1,0,216700,217701,220902,3201
p6,C(Baseline2),3,43,43,1,1,1,221673,222677,223929,1252
p6,C(Baseline2),4,31,31,1,1,1,224629,225631,226767,1136
p6,C(Baseline2),5,24,24,1,1,1,227438,228440,230076,1636
p6,C(Baseline2),6,32,32,1,1,1,230939,231942,233764,1822
