id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp
p12,Distal,1,41,41,1,1,1,322991,323999,347479
p12,Distal,2,23,23,1,1,1,352968,353983,358951
p12,Distal,3,42,42,1,1,1,388872,389882,393087
p12,Distal,4,13,13,1,1,1,394424,395426,398951
p12,Distal,5,21,21,1,1,1,400695,401699,405999
p12,Distal,6,14,14,1,1,1,407871,408874,412454
