id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp
p11,Body,1,14,14,1,1,1,205125,206141,215892
p11,Body,2,42,41,0,1,0,217869,218871,223083
p11,Body,3,32,41,0,0,0,225421,226427,230283
p11,Body,4,41,43,0,1,0,231596,232599,235804
p11,Body,5,21,13,0,0,0,237476,238479,240635
p11,Body,6,13,13,1,1,1,241773,242775,246571
