id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp
p7,Distal,1,23,23,1,1,1,308150,309164,323158
p7,Distal,2,41,41,1,1,1,325311,326315,353334
p7,Distal,3,21,21,1,1,1,356022,357072,361182
p7,Distal,4,12,12,1,1,1,362358,363360,369173
p7,Distal,5,14,14,1,1,1,370695,371698,373958
p7,Distal,6,34,34,1,1,1,375534,376536,379054
