id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp
p2,Distal,1,13,14,0,1,0,215814,216825,219604
p2,Distal,2,21,41,0,0,1,220613,221615,224412
p2,Distal,3,24,24,1,1,1,225326,226333,228725
p2,Distal,4,14,14,1,1,1,229621,230623,233508
p2,Distal,5,32,34,0,1,0,234613,235615,237869
p2,Distal,6,43,43,1,1,1,238774,239779,242500
