id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp
p10,Body,1,42,41,0,1,0,968926,969937,986846
p10,Body,2,31,43,0,0,0,990768,991784,1001438
p10,Body,3,34,34,1,1,1,1027463,1028474,1032150
p10,Body,4,13,14,0,1,0,1033878,1034881,1038246
p10,Body,5,32,32,1,1,1,1039734,1040737,1045166
p10,Body,6,23,23,1,1,1,1046471,1047477,1051502
