id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp
p11,Distal,1,13,14,0,1,0,306199,307210,326743
p11,Distal,2,24,24,1,1,1,329343,330358,335870
p11,Distal,3,43,23,0,0,1,358022,359030,365110
p11,Distal,4,34,34,1,1,1,369991,370993,375118
p11,Distal,5,14,34,0,0,1,378446,379451,389869
p11,Distal,6,41,21,0,0,1,392534,393539,398790
