id,cond,trial#,realPattern,userAnswer,correct,c1,c2,c3,playstamp,playendstamp,enterstamp,reactionTime
p12,C(Baseline2),1,323,324,0,1,1,0,199659,201196,203647,2451
p12,C(Baseline2),2,413,231,0,0,0,0,204806,206310,208474,2164
p12,C(Baseline2),3,343,424,0,0,0,0,209602,211107,213588,2481
p12,C(Baseline2),4,324,234,0,0,0,1,214469,215972,218593,2621
p12,C(Baseline2),5,242,242,1,1,1,1,219861,221365,223609,2244
p12,C(Baseline2),6,414,432,0,1,0,0,224968,226470,228582,2112
