id,cond,trial#,realPattern,userAnswer,correct,c1,c2,c3,playstamp,playendstamp,enterstamp,reactionTime
p9,C(Baseline2),1,123,123,1,1,1,1,2583926,2585436,2594510,9074
p9,C(Baseline2),2,243,143,0,0,1,1,2596607,2598113,2601039,2926
p9,C(Baseline2),3,234,134,0,0,1,1,2622510,2624024,2627914,3890
p9,C(Baseline2),4,414,214,0,0,1,1,2629403,2630908,2635849,4941
p9,C(Baseline2),5,314,314,1,1,1,1,2637566,2639070,2643225,4155
p9,C(Baseline2),6,341,143,0,0,1,0,2645111,2646615,2650953,4338
