id,cond,trial#,realPattern,userAnswer,correct,c1,c2,c3,playstamp,playendstamp,enterstamp,reactionTime
p2,B(Approach),1,142,142,1,1,1,1,4489836,4491351,4520723,29372
p2,B(Approach),2,131,241,0,0,0,1,4523116,4524631,4529091,4460
p2,B(Approach),3,341,421,0,0,0,1,4531363,4532866,4536435,3569
p2,B(Approach),4,143,243,0,0,1,1,4538556,4540060,4542628,2568
p2,B(Approach),5,241,241,1,1,1,1,4544756,4546260,4550267,4007
p2,B(Approach),6,314,324,0,1,0,1,4551747,4553251,4556171,2920
