id,cond,trial#,realPattern,userAnswer,correct,c1,c2,c3,playstamp,playendstamp,enterstamp,reactionTime
p12,B(Approach),1,434,132,0,0,1,0,1992394,1993909,2003966,10057
p12,B(Approach),2,421,312,0,0,0,0,2016267,2017795,2037116,19321
p12,B(Approach),3,142,342,0,0,1,1,2040520,2042048,2048161,6113
p12,B(Approach),4,341,341,1,1,1,1,2050220,2051723,2054299,2576
p12,B(Approach),5,232,231,0,1,1,0,2055991,2057494,2060317,2823
p12,B(Approach),6,214,231,0,1,0,0,2062400,2063904,2067239,3335
