id,cond,trial#,realPattern,userAnswer,correct,c1,c2,c3,playstamp,playendstamp,enterstamp,reactionTime
p10,C(Baseline2),1,241,241,1,1,1,1,165343,166857,192952,26095
p10,C(Baseline2),2,132,132,1,1,1,1,194798,196316,199432,3116
p10,C(Baseline2),3,231,241,0,1,0,1,201128,202631,206882,4251
p10,C(Baseline2),4,431,431,1,1,1,1,208584,210087,215203,5116
p10,C(Baseline2),5,214,234,0,1,0,1,216275,217778,226250,8472
p10,C(Baseline2),6,432,231,0,0,1,0,227433,228936,234668,5732
