id,cond,trial#,realPattern,userAnswer,correct,c1,c2,c3,playstamp,playendstamp,enterstamp,reactionTime
p5,A(Baseline1),1,343,123,0,0,0,1,1498675,1500188,1525058,24870
p5,A(Baseline1),2,234,132,0,0,1,0,1527084,1528608,1534666,6058
p5,A(Baseline1),3,243,143,0,0,1,1,1536883,1538388,1543938,5550
p5,A(Baseline1),4,421,143,0,0,0,0,1545843,1547349,1556266,8917
p5,A(Baseline1),5,214,134,0,0,0,1,1558218,1559724,1563186,3462
p5,A(Baseline1),6,412,212,0,0,1,1,1565427,1566931,1571730,4799
