id,cond,trial#,realPattern,userAnswer,correct,c1,c2,c3,playstamp,playendstamp,enterstamp,reactionTime
p12,A(Baseline1),1,412,231,0,0,0,0,197651,199190,201265,2075
p12,A(Baseline1),2,341,421,0,0,0,1,202791,204295,207175,2880
p12,A(Baseline1),3,121,231,0,0,0,1,208436,209941,217432,7491
p12,A(Baseline1),4,241,243,0,1,1,0,218226,219729,221787,2058
p12,A(Baseline1),5,431,241,0,0,0,1,223187,224690,227012,2322
p12,A(Baseline1),6,143,324,0,0,0,0,228541,230045,232706,2661
