id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p2,C(Baseline2),1,24,12,0,0,0,182914,183933,187047,3114
p2,C(Baseline2),2,12,32,0,0,1,188334,189338,193206,3868
p2,C(Baseline2),3,34,34,1,1,1,194118,195120,197379,2259
p2,C(Baseline2),4,23,23,1,1,1,198686,199689,202471,2782
p2,C(Baseline2),5,41,41,1,1,1,203439,204441,207281,2840
p2,C(Baseline2),6,13,24,0,0,0,208303,209305,211423,2118
