id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p3,C(Baseline2),1,41,21,0,0,1,4050889,4051900,4060776,8876
p3,C(Baseline2),2,12,12,1,1,1,4062777,4063780,4066352,2572
p3,C(Baseline2),3,32,34,0,1,0,4067913,4068919,4074128,5209
p3,C(Baseline2),4,14,24,0,0,1,4075289,4076292,4080968,4676
p3,C(Baseline2),5,24,24,1,1,1,4082201,4083203,4086463,3260
p3,C(Baseline2),6,31,41,0,0,1,4087401,4088402,4093128,4726
