id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p7,C(Baseline2),1,21,21,1,1,1,211773,212785,214373,1588
p7,C(Baseline2),2,31,31,1,1,1,215197,216205,217443,1238
p7,C(Baseline2),3,24,24,1,1,1,218276,219278,221459,2181
p7,C(Baseline2),4,14,14,1,1,1,222437,223439,225156,1717
p7,C(Baseline2),5,34,34,1,1,1,226060,227062,229043,1981
p7,C(Baseline2),6,12,12,1,1,1,229941,230943,232636,1693
