id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p3,A(Baseline1),1,42,42,1,1,1,197308,198319,200299,1980
p3,A(Baseline1),2,21,21,1,1,1,201396,202404,204139,1735
p3,A(Baseline1),3,12,14,0,1,0,204988,205990,207523,1533
p3,A(Baseline1),4,32,12,0,0,1,208300,209302,210891,1589
p3,A(Baseline1),5,24,23,0,1,0,211724,212726,215139,2413
p3,A(Baseline1),6,14,14,1,1,1,216364,217366,219163,1797
