id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p9,B(Approach),1,23,23,1,1,1,198134,199146,200973,1827
p9,B(Approach),2,21,21,1,1,1,201790,202792,204469,1677
p9,B(Approach),3,12,12,1,1,1,205405,206408,207973,1565
p9,B(Approach),4,42,42,1,1,1,208886,209890,210957,1067
p9,B(Approach),5,43,43,1,1,1,211733,212735,215253,2518
p9,B(Approach),6,14,14,1,1,1,216086,217088,218654,1566
