id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p2,A(Baseline1),1,31,31,1,1,1,193295,194320,196821,2501
p2,A(Baseline1),2,13,13,1,1,1,197798,198802,201142,2340
p2,A(Baseline1),3,42,42,1,1,1,202119,203120,205301,2181
p2,A(Baseline1),4,43,43,1,1,1,206286,207288,209837,2549
p2,A(Baseline1),5,24,24,1,1,1,210751,211753,214701,2948
p2,A(Baseline1),6,23,23,1,1,1,215558,216561,220005,3444
