id,cond,trial#,realPattern,userAnswer,correct,c1,c2,playstamp,playendstamp,enterstamp,reactionTime
p12,C(Baseline2),1,42,42,1,1,1,191397,192408,195141,2733
p12,C(Baseline2),2,32,34,0,1,0,196414,197418,201165,3747
p12,C(Baseline2),3,41,41,1,1,1,202590,203591,205957,2366
p12,C(Baseline2),4,12,12,1,1,1,207197,208200,211309,3109
p12,C(Baseline2),5,34,34,1,1,1,212517,213519,215909,2390
p12,C(Baseline2),6,43,43,1,1,1,217277,218279,220636,2357
